0.0,8.2,2.0,6.283,0.0,0.0,0.0,0.0,-1.0,-1.0
0.02,8.2,1.999,6.285,0.036,-0.061,0.164,0.0,-1.0,-1.0
0.04,8.202,1.998,6.29,0.071,-0.122,0.329,0.0,-1.0,-1.0
0.06,8.203,1.995,6.298,0.109,-0.181,0.493,0.0,-1.0,-1.0
0.08,8.206,1.991,6.309,0.155,-0.231,0.657,0.0,-1.0,-1.0
0.1,8.21,1.986,6.324,0.202,-0.281,0.822,0.0,-1.0,-1.0
0.12,8.214,1.98,6.342,0.248,-0.332,0.987,0.0,-1.0,-1.0
0.14,8.22,1.973,6.364,0.3,-0.378,1.15,0.0,-1.0,-1.0
0.16,8.227,1.965,6.388,0.361,-0.414,1.309,0.0,-1.0,-1.0
0.18,8.235,1.956,6.416,0.421,-0.453,1.47,0.0,-1.0,-1.0
0.2,8.244,1.947,6.447,0.482,-0.49,1.631,0.0,-1.0,-1.0
0.22,8.254,1.937,6.481,0.551,-0.521,1.785,0.0,-1.0,-1.0
0.24,8.266,1.926,6.518,0.631,-0.542,1.929,0.0,-1.0,-1.0
0.26,8.28,1.915,6.558,0.709,-0.568,2.079,0.0,-1.0,-1.0
0.28,8.295,1.904,6.601,0.788,-0.591,2.226,0.0,-1.0,-1.0
0.3,8.311,1.892,6.646,0.877,-0.6,2.357,0.0,-1.0,-1.0
0.32,8.33,1.88,6.694,0.978,-0.598,2.476,0.0,-1.0,-1.0
0.34,8.35,1.869,6.745,1.083,-0.61,2.607,0.0,-1.0,-1.0
0.36,8.373,1.857,6.797,1.184,-0.608,2.725,0.0,-1.0,-1.0
0.38,8.397,1.846,6.852,1.275,-0.563,2.804,0.0,-1.0,-1.0
0.4,8.424,1.836,6.909,1.368,-0.486,2.861,0.0,-1.0,-1.0
0.42,8.452,1.827,6.966,1.469,-0.415,2.927,0.0,-1.0,-1.0
0.44,8.481,1.82,7.025,1.554,-0.334,2.975,0.0,-1.0,-1.0
0.46,8.513,1.814,7.084,1.599,-0.23,2.973,0.0,-1.0,-1.0
0.48,8.545,1.811,7.143,1.63,-0.112,2.954,0.0,-1.0,-1.0
0.5,8.578,1.81,7.201,1.663,0.006,2.937,0.0,-1.0,-1.0
0.52,8.611,1.811,7.26,1.685,0.123,2.907,0.0,-1.0,-1.0
0.54,8.644,1.814,7.317,1.683,0.235,2.849,0.0,-1.0,-1.0
0.56,8.678,1.82,7.373,1.676,0.349,2.787,0.0,-1.0,-1.0
0.58,8.711,1.828,7.428,1.669,0.462,2.725,0.0,-1.0,-1.0
0.6,8.744,1.839,7.482,1.657,0.572,2.654,0.0,-1.0,-1.0
0.62,8.777,1.851,7.534,1.637,0.677,2.569,0.0,-1.0,-1.0
0.64,8.81,1.866,7.584,1.617,0.781,2.484,0.0,-1.0,-1.0
0.66,8.842,1.882,7.633,1.596,0.886,2.399,0.0,-1.0,-1.0
0.68,8.874,1.901,7.68,1.574,0.988,2.306,0.0,-1.0,-1.0
0.7,8.905,1.922,7.725,1.549,1.087,2.205,0.0,-1.0,-1.0
0.72,8.935,1.944,7.768,1.526,1.188,2.107,0.0,-1.0,-1.0
0.74,8.966,1.969,7.809,1.502,1.287,2.006,0.0,-1.0,-1.0
0.76,8.995,1.996,7.848,1.473,1.382,1.896,0.0,-1.0,-1.0
0.78,9.024,2.024,7.885,1.445,1.475,1.773,0.0,-1.0,-1.0
0.8,9.053,2.054,7.919,1.426,1.573,1.644,0.0,-1.0,-1.0
0.82,9.081,2.087,7.951,1.412,1.675,1.512,0.0,-1.0,-1.0
0.84,9.108,2.121,7.98,1.4,1.778,1.379,0.0,-1.0,-1.0
0.86,9.135,2.156,8.007,1.385,1.879,1.247,0.0,-1.0,-1.0
0.88,9.16,2.194,8.032,1.365,1.977,1.12,0.0,-1.0,-1.0
0.9,9.186,2.233,8.054,1.334,2.068,0.998,0.0,-1.0,-1.0
0.92,9.21,2.274,8.074,1.29,2.151,0.885,0.0,-1.0,-1.0
0.94,9.234,2.317,8.092,1.228,2.223,0.783,0.0,-1.0,-1.0
0.96,9.258,2.362,8.107,1.145,2.281,0.695,0.0,-1.0,-1.0
0.98,9.28,2.408,8.12,1.05,2.342,0.614,0.0,-1.0,-1.0
1.0,9.3,2.455,8.131,0.953,2.414,0.536,0.0,-1.0,-1.0
1.02,9.318,2.504,8.141,0.854,2.492,0.459,0.0,-1.0,-1.0
1.04,9.334,2.553,8.149,0.755,2.571,0.381,0.0,-1.0,-1.0
1.06,9.349,2.603,8.156,0.657,2.646,0.303,0.0,-1.0,-1.0
1.08,9.362,2.654,8.161,0.561,2.711,0.224,0.0,-1.0,-1.0
1.1,9.372,2.707,8.164,0.468,2.762,0.142,0.0,-1.0,-1.0
1.12,9.381,2.76,8.165,0.379,2.792,0.056,0.0,-1.0,-1.0
1.14,9.388,2.815,8.165,0.296,2.797,-0.035,0.0,-1.0,-1.0
1.16,9.394,2.87,8.164,0.218,2.773,-0.131,0.0,-1.0,-1.0
1.18,9.397,2.925,8.16,0.129,2.739,-0.234,0.0,-1.0,-1.0
1.2,9.399,2.98,8.155,0.028,2.705,-0.342,0.0,-1.0,-1.0
1.22,9.4,3.034,8.147,-0.079,2.669,-0.453,0.0,-1.0,-1.0
1.24,9.399,3.087,8.138,-0.185,2.634,-0.563,0.0,-1.0,-1.0
1.26,9.397,3.139,8.126,-0.285,2.6,-0.671,0.0,-1.0,-1.0
1.28,9.393,3.191,8.113,-0.373,2.567,-0.773,0.0,-1.0,-1.0
1.3,9.387,3.243,8.098,-0.442,2.536,-0.867,0.0,-1.0,-1.0
1.32,9.38,3.293,8.081,-0.486,2.508,-0.95,0.0,-1.0,-1.0
1.34,9.372,3.343,8.062,-0.5,2.483,-1.02,0.0,-1.0,-1.0
1.36,9.362,3.393,8.041,-0.482,2.462,-1.078,0.0,-1.0,-1.0
1.38,9.353,3.442,8.019,-0.458,2.44,-1.139,0.0,-1.0,-1.0
1.4,9.344,3.491,7.995,-0.43,2.419,-1.203,0.0,-1.0,-1.0
1.42,9.335,3.539,7.971,-0.402,2.397,-1.269,0.0,-1.0,-1.0
1.44,9.327,3.587,7.946,-0.375,2.375,-1.335,0.0,-1.0,-1.0
1.46,9.319,3.634,7.919,-0.349,2.353,-1.397,0.0,-1.0,-1.0
1.48,9.311,3.681,7.892,-0.326,2.332,-1.455,0.0,-1.0,-1.0
1.5,9.304,3.727,7.863,-0.309,2.312,-1.506,0.0,-1.0,-1.0
1.52,9.298,3.774,7.833,-0.298,2.293,-1.548,0.0,-1.0,-1.0
1.54,9.292,3.819,7.802,-0.294,2.275,-1.579,0.0,-1.0,-1.0
1.56,9.286,3.865,7.77,-0.296,2.258,-1.603,0.0,-1.0,-1.0
1.58,9.28,3.91,7.738,-0.295,2.238,-1.632,0.0,-1.0,-1.0
1.6,9.274,3.954,7.706,-0.292,2.217,-1.663,0.0,-1.0,-1.0
1.62,9.268,3.999,7.672,-0.288,2.196,-1.695,0.0,-1.0,-1.0
1.64,9.262,4.043,7.639,-0.285,2.175,-1.726,0.0,-1.0,-1.0
1.66,9.255,4.086,7.605,-0.284,2.156,-1.754,0.0,-1.0,-1.0
1.68,9.249,4.13,7.57,-0.287,2.139,-1.777,0.0,-1.0,-1.0
1.7,9.243,4.173,7.535,-0.293,2.125,-1.794,0.0,-1.0,-1.0
