0.0,3.5,2.5,1.571,-0.0,0.0,0.0,0.0,-1.0,-1.0
0.02,3.501,2.5,1.571,0.121,-0.0,-0.0,0.0,-1.0,-1.0
0.04,3.505,2.5,1.571,0.241,-0.0,-0.0,0.0,-1.0,-1.0
0.06,3.511,2.5,1.571,0.362,-0.0,-0.0,0.0,-1.0,-1.0
0.08,3.519,2.5,1.571,0.482,-0.0,-0.0,0.0,-1.0,-1.0
0.1,3.53,2.5,1.571,0.603,-0.0,-0.0,0.0,-1.0,-1.0
0.12,3.543,2.5,1.571,0.723,-0.0,-0.0,0.0,-1.0,-1.0
0.14,3.559,2.5,1.571,0.844,-0.0,-0.0,0.0,-1.0,-1.0
0.16,3.577,2.5,1.571,0.965,0.0,0.0,0.0,-1.0,-1.0
0.18,3.597,2.5,1.571,1.085,0.0,0.0,0.0,-1.0,-1.0
0.2,3.62,2.5,1.571,1.206,0.0,0.0,0.0,-1.0,-1.0
0.22,3.646,2.5,1.571,1.326,0.0,0.0,0.0,-1.0,-1.0
0.239,3.673,2.5,1.571,1.447,0.0,0.0,0.0,-1.0,-1.0
0.259,3.703,2.5,1.571,1.567,0.0,0.0,0.0,-1.0,-1.0
0.279,3.736,2.5,1.571,1.694,0.0,0.0,0.0,-1.0,-1.0
0.299,3.771,2.5,1.571,1.828,-0.0,-0.0,0.0,-1.0,-1.0
0.319,3.808,2.5,1.571,1.964,-0.0,-0.0,0.0,-1.0,-1.0
0.339,3.848,2.5,1.571,2.094,-0.0,-0.0,0.0,-1.0,-1.0
0.359,3.89,2.5,1.571,2.212,-0.0,-0.0,0.0,-1.0,-1.0
0.379,3.934,2.5,1.571,2.311,-0.0,-0.0,0.0,-1.0,-1.0
0.399,3.981,2.5,1.571,2.39,-0.0,-0.0,0.0,-1.0,-1.0
0.419,4.029,2.5,1.571,2.48,-0.0,-0.0,0.0,-1.0,-1.0
0.439,4.079,2.5,1.571,2.577,0.0,0.0,0.0,-1.0,-1.0
0.459,4.131,2.5,1.571,2.671,0.0,0.0,0.0,-1.0,-1.0
0.479,4.183,2.5,1.571,2.751,0.0,0.0,0.0,-1.0,-1.0
0.499,4.238,2.5,1.571,2.807,0.0,0.0,0.0,-1.0,-1.0
0.519,4.293,2.5,1.571,2.829,0.0,0.0,0.0,-1.0,-1.0
0.539,4.35,2.5,1.571,2.829,0.0,0.0,0.0,-1.0,-1.0
0.559,4.406,2.5,1.571,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.579,4.463,2.5,1.571,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.599,4.519,2.5,1.571,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.619,4.576,2.5,1.571,2.83,-0.0,-0.0,0.0,-1.0,-1.0
0.639,4.632,2.5,1.571,2.83,-0.0,-0.0,0.0,-1.0,-1.0
0.659,4.689,2.5,1.571,2.83,-0.0,-0.0,0.0,-1.0,-1.0
0.679,4.745,2.5,1.571,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.698,4.802,2.5,1.571,2.829,0.0,0.0,0.0,-1.0,-1.0
0.718,4.858,2.5,1.571,2.829,0.0,0.0,0.0,-1.0,-1.0
