0.0,3.5,2.5,0.0,-0.0,0.0,0.0,0.0,-1.0,-1.0
0.02,3.501,2.5,0.0,0.086,-0.0,-0.0,0.0,-1.0,-1.0
0.04,3.503,2.5,0.0,0.172,-0.0,-0.0,0.0,-1.0,-1.0
0.06,3.508,2.5,0.0,0.259,-0.0,-0.0,0.0,-1.0,-1.0
0.08,3.514,2.5,-0.0,0.345,-0.0,-0.0,0.0,-1.0,-1.0
0.1,3.522,2.5,-0.0,0.431,-0.0,-0.0,0.0,-1.0,-1.0
0.12,3.531,2.5,-0.0,0.517,-0.0,-0.0,0.0,-1.0,-1.0
0.14,3.542,2.5,-0.0,0.603,-0.0,-0.0,0.0,-1.0,-1.0
0.16,3.555,2.5,-0.0,0.689,0.0,0.0,0.0,-1.0,-1.0
0.18,3.57,2.5,-0.0,0.776,0.0,0.0,0.0,-1.0,-1.0
0.2,3.586,2.5,-0.0,0.862,0.0,0.0,0.0,-1.0,-1.0
0.22,3.604,2.5,-0.0,0.948,0.0,0.0,0.0,-1.0,-1.0
0.24,3.624,2.5,0.0,1.034,0.0,0.0,0.0,-1.0,-1.0
0.26,3.645,2.5,0.0,1.121,0.0,0.0,0.0,-1.0,-1.0
0.28,3.669,2.5,0.0,1.212,-0.0,-0.0,0.0,-1.0,-1.0
0.3,3.694,2.5,0.0,1.303,-0.0,-0.0,0.0,-1.0,-1.0
0.32,3.72,2.5,0.0,1.392,-0.0,-0.0,0.0,-1.0,-1.0
0.339,3.749,2.5,0.0,1.477,-0.0,-0.0,0.0,-1.0,-1.0
0.359,3.779,2.5,-0.0,1.556,-0.0,-0.0,0.0,-1.0,-1.0
0.379,3.811,2.5,-0.0,1.631,-0.0,-0.0,0.0,-1.0,-1.0
0.399,3.844,2.5,-0.0,1.72,-0.0,-0.0,0.0,-1.0,-1.0
0.419,3.878,2.5,-0.0,1.814,0.0,0.0,0.0,-1.0,-1.0
0.439,3.914,2.5,-0.0,1.901,0.0,0.0,0.0,-1.0,-1.0
0.459,3.952,2.5,-0.0,1.972,0.0,0.0,0.0,-1.0,-1.0
0.479,3.991,2.5,-0.0,2.014,0.0,0.0,0.0,-1.0,-1.0
0.499,4.031,2.5,0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.519,4.071,2.5,0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.539,4.112,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.559,4.152,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.579,4.192,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.599,4.233,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.619,4.273,2.5,-0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.639,4.313,2.5,-0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.659,4.354,2.5,-0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.679,4.394,2.5,-0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.699,4.434,2.5,-0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.719,4.475,2.5,-0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.739,4.515,2.5,0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.759,4.555,2.5,0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.779,4.596,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.799,4.636,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.819,4.677,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.839,4.717,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.859,4.757,2.5,-0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.879,4.798,2.5,-0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
0.899,4.838,2.5,-0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.919,4.878,2.5,-0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.939,4.919,2.5,-0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.959,4.959,2.5,-0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.978,4.999,2.5,0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
0.998,5.04,2.5,0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
1.018,5.08,2.5,0.0,2.021,0.0,0.0,0.0,-1.0,-1.0
1.038,5.12,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
1.058,5.161,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
1.078,5.201,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
1.098,5.242,2.5,0.0,2.021,-0.0,-0.0,0.0,-1.0,-1.0
1.118,5.282,2.5,-0.0,2.021,0.006,-0.0,0.0,-1.0,-1.0
1.138,5.322,2.5,-0.0,2.022,0.026,-0.0,0.0,-1.0,-1.0
1.158,5.363,2.5,-0.0,2.023,0.05,-0.0,0.0,-1.0,-1.0
1.178,5.403,2.5,-0.0,2.024,0.066,-0.0,0.0,-1.0,-1.0
1.198,5.443,2.5,-0.0,2.024,0.062,-0.0,0.0,-1.0,-1.0
1.218,5.484,2.5,-0.0,2.022,0.026,-0.0,0.0,-1.0,-1.0
1.238,5.524,2.5,0.0,2.019,-0.046,0.0,0.0,-1.0,-1.0
1.258,5.564,2.498,0.0,2.016,-0.124,0.0,0.0,-1.0,-1.0
1.278,5.605,2.495,0.0,2.011,-0.192,0.0,0.0,-1.0,-1.0
1.298,5.645,2.491,0.0,2.003,-0.255,0.0,0.0,-1.0,-1.0
1.318,5.684,2.485,0.0,1.995,-0.317,0.0,0.0,-1.0,-1.0
1.338,5.724,2.478,0.0,1.987,-0.362,0.0,0.0,-1.0,-1.0
1.358,5.764,2.471,0.0,1.978,-0.407,0.0,0.0,-1.0,-1.0
1.378,5.803,2.462,0.0,1.971,-0.444,0.0,0.0,-1.0,-1.0
1.398,5.843,2.453,0.0,1.965,-0.469,0.0,0.0,-1.0,-1.0
1.418,5.882,2.444,0.0,1.959,-0.493,0.0,0.0,-1.0,-1.0
1.438,5.921,2.434,0.0,1.956,-0.506,0.0,0.0,-1.0,-1.0
1.458,5.96,2.424,0.0,1.953,-0.517,0.0,0.0,-1.0,-1.0
1.478,5.999,2.413,0.0,1.951,-0.523,0.0,0.0,-1.0,-1.0
1.498,6.038,2.403,0.0,1.952,-0.521,0.0,0.0,-1.0,-1.0
1.518,6.077,2.392,0.0,1.953,-0.518,0.0,0.0,-1.0,-1.0
1.538,6.116,2.382,0.0,1.955,-0.51,0.0,0.0,-1.0,-1.0
1.558,6.155,2.372,0.0,1.962,-0.499,0.0,0.0,-1.0,-1.0
1.578,6.194,2.362,0.0,1.966,-0.486,0.0,0.0,-1.0,-1.0
1.598,6.233,2.353,0.0,1.962,-0.467,0.0,0.0,-1.0,-1.0
1.618,6.272,2.344,0.0,1.966,-0.448,0.0,0.0,-1.0,-1.0
1.637,6.311,2.335,0.0,1.944,-0.423,0.0,0.0,-1.0,-1.0
1.657,6.349,2.327,0.0,1.89,-0.388,0.0,0.0,-1.0,-1.0
1.677,6.387,2.32,0.0,1.836,-0.353,-0.0,0.0,-1.0,-1.0
1.697,6.422,2.313,0.0,1.762,-0.319,-0.0,0.0,-1.0,-1.0
1.717,6.457,2.307,0.0,1.66,-0.284,0.0,0.0,-1.0,-1.0
1.737,6.49,2.302,0.0,1.587,-0.25,-0.0,0.0,-1.0,-1.0
1.757,6.521,2.297,-0.0,1.583,-0.216,-0.002,7.0,-1.0,-1.0
1.777,6.553,2.293,-0.0,1.586,-0.178,-0.005,0.0,-1.0,-1.0
1.797,6.585,2.29,-0.0,1.589,-0.137,-0.008,0.0,-1.0,-1.0
1.817,6.616,2.287,-0.0,1.592,-0.099,-0.01,0.0,-1.0,-1.0
1.837,6.648,2.285,-0.001,1.594,-0.067,-0.012,0.0,-1.0,-1.0
1.857,6.68,2.283,-0.001,1.595,-0.043,-0.014,0.0,-1.0,-1.0
1.877,6.712,2.282,-0.001,1.595,-0.031,-0.014,0.0,-1.0,-1.0
1.897,6.744,2.282,-0.001,1.595,-0.021,-0.015,0.0,-1.0,-1.0
1.917,6.776,2.282,-0.002,1.595,-0.009,-0.015,0.0,-1.0,-1.0
1.937,6.807,2.281,-0.002,1.595,0.002,-0.016,0.0,-1.0,-1.0
1.957,6.839,2.281,-0.002,1.595,0.012,-0.016,0.0,-1.0,-1.0
1.977,6.871,2.281,-0.003,1.595,0.018,-0.016,0.0,-1.0,-1.0
1.997,6.903,2.282,-0.003,1.595,0.021,-0.017,0.0,-1.0,-1.0
2.017,6.935,2.282,-0.003,1.595,0.021,-0.017,0.0,-1.0,-1.0
2.037,6.967,2.283,-0.004,1.595,0.021,-0.016,0.0,-1.0,-1.0
2.057,6.999,2.283,-0.004,1.595,0.021,-0.016,0.0,-1.0,-1.0
2.077,7.03,2.283,-0.004,1.595,0.021,-0.016,0.0,-1.0,-1.0
2.097,7.062,2.284,-0.005,1.595,0.021,-0.016,0.0,-1.0,-1.0
2.117,7.094,2.284,-0.005,1.595,0.021,-0.016,0.0,-1.0,-1.0
2.137,7.126,2.285,-0.005,1.595,0.02,-0.016,0.0,-1.0,-1.0
2.157,7.158,2.285,-0.006,1.595,0.019,-0.016,0.0,-1.0,-1.0
2.177,7.19,2.285,-0.006,1.595,0.018,-0.016,0.0,-1.0,-1.0
2.197,7.222,2.286,-0.006,1.595,0.017,-0.016,0.0,-1.0,-1.0
2.217,7.253,2.286,-0.006,1.595,0.016,-0.016,0.0,-1.0,-1.0
2.237,7.285,2.286,-0.007,1.595,0.015,-0.016,0.0,-1.0,-1.0
2.257,7.317,2.287,-0.007,1.595,0.015,-0.016,0.0,-1.0,-1.0
2.277,7.349,2.287,-0.007,1.595,0.014,-0.015,0.0,-1.0,-1.0
2.296,7.381,2.287,-0.008,1.595,0.014,-0.015,0.0,-1.0,-1.0
2.316,7.413,2.288,-0.008,1.596,0.014,-0.015,0.0,-1.0,-1.0
2.336,7.444,2.288,-0.008,1.596,0.013,-0.015,0.0,-1.0,-1.0
2.356,7.476,2.288,-0.009,1.596,0.013,-0.015,0.0,-1.0,-1.0
2.376,7.508,2.288,-0.009,1.595,0.012,-0.016,0.0,-1.0,-1.0
2.396,7.54,2.289,-0.009,1.595,0.012,-0.017,0.0,-1.0,-1.0
2.416,7.572,2.289,-0.01,1.595,0.011,-0.017,0.0,-1.0,-1.0
2.436,7.604,2.289,-0.01,1.595,0.011,-0.017,0.0,-1.0,-1.0
2.456,7.636,2.289,-0.01,1.595,0.01,-0.018,0.0,-1.0,-1.0
2.476,7.667,2.289,-0.011,1.594,0.01,-0.02,0.0,-1.0,-1.0
2.496,7.699,2.29,-0.011,1.593,0.009,-0.023,0.0,-1.0,-1.0
2.516,7.731,2.29,-0.012,1.592,0.008,-0.028,0.0,-1.0,-1.0
2.536,7.763,2.29,-0.012,1.591,0.006,-0.033,0.0,-1.0,-1.0
2.556,7.795,2.29,-0.013,1.589,0.005,-0.037,0.0,-1.0,-1.0
2.576,7.826,2.29,-0.014,1.588,0.003,-0.042,0.0,-1.0,-1.0
2.596,7.858,2.29,-0.015,1.587,0.002,-0.047,0.0,-1.0,-1.0
2.616,7.89,2.29,-0.016,1.585,0.001,-0.051,0.0,-1.0,-1.0
2.636,7.921,2.29,-0.017,1.584,0.0,-0.056,0.0,-1.0,-1.0
2.656,7.953,2.29,-0.018,1.581,-0.001,-0.065,0.0,-1.0,-1.0
2.676,7.984,2.29,-0.019,1.578,-0.003,-0.075,0.0,-1.0,-1.0
2.696,8.016,2.29,-0.021,1.576,-0.005,-0.084,0.0,-1.0,-1.0
2.716,8.048,2.29,-0.022,1.574,-0.006,-0.09,0.0,-1.0,-1.0
2.736,8.079,2.29,-0.024,1.574,-0.005,-0.09,0.0,-1.0,-1.0
2.756,8.111,2.29,-0.025,1.576,-0.002,-0.082,0.0,-1.0,-1.0
2.776,8.142,2.29,-0.027,1.584,0.002,-0.079,0.0,-1.0,-1.0
2.796,8.174,2.29,-0.028,1.597,0.004,-0.086,0.0,-1.0,-1.0
2.816,8.205,2.291,-0.029,1.609,0.007,-0.093,0.0,-1.0,-1.0
2.836,8.237,2.291,-0.03,1.617,0.01,-0.091,0.0,-1.0,-1.0
2.856,8.269,2.291,-0.03,1.617,0.016,-0.069,0.0,-1.0,-1.0
2.876,8.301,2.292,-0.03,1.604,0.025,-0.018,0.0,-1.0,-1.0
2.896,8.333,2.292,-0.03,1.582,0.037,0.052,0.0,-1.0,-1.0
2.916,8.364,2.293,-0.028,1.563,0.052,0.112,0.0,-1.0,-1.0
2.935,8.395,2.294,-0.025,1.546,0.066,0.168,0.0,-1.0,-1.0
2.955,8.425,2.296,-0.02,1.526,0.08,0.231,0.0,-1.0,-1.0
2.975,8.455,2.297,-0.013,1.501,0.092,0.31,0.0,-1.0,-1.0
2.995,8.484,2.299,-0.005,1.469,0.1,0.414,0.0,-1.0,-1.0
3.015,8.513,2.301,0.005,1.426,0.104,0.549,0.0,-1.0,-1.0
3.035,8.541,2.303,0.017,1.382,0.106,0.691,0.0,-1.0,-1.0
3.055,8.568,2.305,0.032,1.337,0.109,0.833,0.0,-1.0,-1.0
3.075,8.595,2.308,0.05,1.292,0.115,0.971,0.0,-1.0,-1.0
3.095,8.62,2.31,0.071,1.248,0.124,1.106,0.0,-1.0,-1.0
3.115,8.644,2.312,0.094,1.204,0.134,1.244,0.0,-1.0,-1.0
3.135,8.668,2.315,0.12,1.159,0.143,1.378,0.0,-1.0,-1.0
3.155,8.69,2.318,0.149,1.108,0.15,1.504,0.0,-1.0,-1.0
3.175,8.712,2.321,0.18,1.056,0.158,1.626,0.0,-1.0,-1.0
3.195,8.733,2.324,0.214,1.004,0.166,1.749,0.0,-1.0,-1.0
3.215,8.752,2.328,0.25,0.951,0.17,1.869,0.0,-1.0,-1.0
