0.0,3.5,2.5,1.571,-0.0,0.0,0.0,0.0,-1.0,-1.0
0.02,3.501,2.5,1.571,0.086,-0.0,-0.0,0.0,-1.0,-1.0
0.04,3.503,2.5,1.571,0.172,-0.0,-0.0,0.0,-1.0,-1.0
0.06,3.508,2.5,1.571,0.259,-0.0,-0.0,0.0,-1.0,-1.0
0.08,3.514,2.5,1.571,0.345,-0.0,-0.0,0.0,-1.0,-1.0
0.1,3.522,2.5,1.571,0.431,-0.0,-0.0,0.0,-1.0,-1.0
0.12,3.531,2.5,1.571,0.517,-0.0,-0.0,0.0,-1.0,-1.0
0.14,3.542,2.5,1.571,0.604,0.0,0.0,0.0,-1.0,-1.0
0.16,3.555,2.5,1.571,0.69,0.0,0.0,0.0,-1.0,-1.0
0.18,3.57,2.5,1.571,0.776,0.0,0.0,0.0,-1.0,-1.0
0.2,3.586,2.5,1.571,0.862,0.0,0.0,0.0,-1.0,-1.0
0.22,3.604,2.5,1.571,0.949,0.0,0.0,0.0,-1.0,-1.0
0.24,3.624,2.5,1.571,1.035,0.0,0.0,0.0,-1.0,-1.0
0.26,3.646,2.5,1.571,1.121,-0.0,-0.0,0.0,-1.0,-1.0
0.28,3.669,2.5,1.571,1.207,-0.0,-0.0,0.0,-1.0,-1.0
0.3,3.694,2.5,1.571,1.294,-0.0,-0.0,0.0,-1.0,-1.0
0.32,3.721,2.5,1.571,1.38,-0.0,-0.0,0.0,-1.0,-1.0
0.34,3.749,2.5,1.571,1.466,-0.0,-0.0,0.0,-1.0,-1.0
0.36,3.779,2.5,1.571,1.552,0.0,0.0,0.0,-1.0,-1.0
0.38,3.811,2.5,1.571,1.638,0.0,0.0,0.0,-1.0,-1.0
0.4,3.845,2.5,1.571,1.725,0.0,0.0,0.0,-1.0,-1.0
0.42,3.88,2.5,1.571,1.811,0.0,0.0,0.0,-1.0,-1.0
0.44,3.917,2.5,1.571,1.897,0.0,0.0,0.0,-1.0,-1.0
0.46,3.956,2.5,1.571,1.983,0.0,0.0,0.0,-1.0,-1.0
0.48,3.996,2.5,1.571,2.069,-0.0,-0.0,0.0,-1.0,-1.0
0.5,4.039,2.5,1.571,2.156,-0.0,-0.0,0.0,-1.0,-1.0
0.52,4.082,2.5,1.571,2.242,-0.0,-0.0,0.0,-1.0,-1.0
0.54,4.128,2.5,1.571,2.328,-0.0,-0.0,0.0,-1.0,-1.0
0.56,4.176,2.5,1.571,2.427,-0.0,-0.0,0.0,-1.0,-1.0
0.58,4.225,2.5,1.571,2.538,0.0,0.0,0.0,-1.0,-1.0
0.6,4.275,2.5,1.571,2.644,0.0,0.0,0.0,-1.0,-1.0
0.62,4.328,2.5,1.571,2.73,0.0,0.0,0.0,-1.0,-1.0
0.64,4.382,2.5,1.571,2.779,0.0,0.0,0.0,-1.0,-1.0
0.66,4.438,2.5,1.571,2.791,0.0,0.0,0.0,-1.0,-1.0
0.68,4.494,2.5,1.571,2.805,0.0,-0.0,0.0,-1.0,-1.0
0.699,4.55,2.5,1.571,2.819,-0.0,-0.0,0.0,-1.0,-1.0
0.719,4.606,2.5,1.571,2.83,-0.0,-0.0,0.0,-1.0,-1.0
0.739,4.662,2.5,1.571,2.834,-0.0,-0.0,0.0,-1.0,-1.0
0.759,4.719,2.5,1.571,2.828,-0.0,-0.0,0.0,-1.0,-1.0
0.779,4.775,2.5,1.571,2.834,-0.0,-0.0,0.0,-1.0,-1.0
0.799,4.831,2.5,1.571,2.848,0.0,0.0,0.0,-1.0,-1.0
0.819,4.887,2.5,1.571,2.854,0.0,0.0,0.0,-1.0,-1.0
0.839,4.943,2.5,1.571,2.837,0.0,0.0,0.0,-1.0,-1.0
0.859,4.999,2.5,1.571,2.78,0.0,0.0,0.0,-1.0,-1.0
0.879,5.053,2.5,1.571,2.694,0.0,0.0,0.0,-1.0,-1.0
0.899,5.106,2.5,1.571,2.608,-0.0,-0.0,0.0,-1.0,-1.0
0.919,5.157,2.5,1.571,2.522,-0.0,-0.0,0.0,-1.0,-1.0
0.939,5.207,2.5,1.571,2.436,-0.0,-0.0,0.0,-1.0,-1.0
0.959,5.255,2.5,1.571,2.35,-0.0,-0.0,0.0,-1.0,-1.0
0.979,5.301,2.5,1.571,2.261,0.004,-0.0,0.0,-1.0,-1.0
0.999,5.345,2.5,1.571,2.159,0.026,-0.001,0.0,-1.0,-1.0
1.019,5.388,2.5,1.571,2.053,0.052,-0.001,0.0,-1.0,-1.0
1.039,5.429,2.5,1.571,1.957,0.066,-0.001,0.0,-1.0,-1.0
1.059,5.468,2.5,1.571,1.883,0.05,-0.001,0.0,-1.0,-1.0
1.079,5.506,2.5,1.571,1.842,-0.013,0.0,0.0,-1.0,-1.0
1.099,5.542,2.499,1.571,1.817,-0.095,0.002,0.0,-1.0,-1.0
1.119,5.578,2.496,1.571,1.792,-0.178,0.004,0.0,-1.0,-1.0
1.139,5.614,2.492,1.571,1.767,-0.26,0.005,0.0,-1.0,-1.0
1.159,5.649,2.486,1.571,1.742,-0.343,0.007,0.0,-1.0,-1.0
1.179,5.684,2.478,1.571,1.717,-0.425,0.009,0.0,-1.0,-1.0
1.199,5.718,2.469,1.571,1.692,-0.508,0.01,0.0,-1.0,-1.0
1.219,5.751,2.458,1.572,1.667,-0.59,0.012,0.0,-1.0,-1.0
1.239,5.784,2.445,1.572,1.642,-0.673,0.014,0.0,-1.0,-1.0
1.259,5.817,2.431,1.572,1.617,-0.755,0.015,0.0,-1.0,-1.0
1.279,5.849,2.415,1.573,1.593,-0.838,0.017,0.0,-1.0,-1.0
1.299,5.88,2.397,1.573,1.568,-0.921,0.019,0.0,-1.0,-1.0
1.319,5.912,2.378,1.573,1.543,-1.003,0.02,0.0,-1.0,-1.0
1.339,5.942,2.357,1.574,1.519,-1.086,0.022,0.0,-1.0,-1.0
1.359,5.972,2.335,1.574,1.494,-1.169,0.023,0.0,-1.0,-1.0
1.379,6.002,2.311,1.575,1.471,-1.252,0.025,0.0,-1.0,-1.0
1.399,6.031,2.285,1.575,1.446,-1.334,0.026,0.0,-1.0,-1.0
1.419,6.06,2.257,1.576,1.422,-1.417,0.028,0.0,-1.0,-1.0
1.439,6.088,2.228,1.576,1.398,-1.5,0.029,0.0,-1.0,-1.0
1.459,6.116,2.197,1.577,1.375,-1.583,0.03,0.0,-1.0,-1.0
1.479,6.143,2.165,1.577,1.352,-1.666,0.031,0.0,-1.0,-1.0
1.499,6.17,2.131,1.578,1.328,-1.749,0.032,0.0,-1.0,-1.0
1.519,6.196,2.095,1.579,1.303,-1.832,0.034,0.0,-1.0,-1.0
1.539,6.222,2.057,1.579,1.281,-1.915,0.035,0.0,-1.0,-1.0
1.559,6.248,2.018,1.58,1.265,-2.0,0.034,0.0,-1.0,-1.0
1.579,6.273,1.977,1.581,1.246,-2.094,0.033,0.0,-1.0,-1.0
1.599,6.298,1.935,1.581,1.217,-2.204,0.033,0.0,-1.0,-1.0
1.619,6.322,1.891,1.582,1.192,-2.31,0.033,0.0,-1.0,-1.0
1.639,6.347,1.845,1.583,1.182,-2.391,0.031,0.0,-1.0,-1.0
1.659,6.371,1.797,1.583,1.203,-2.427,0.027,0.0,-1.0,-1.0
1.679,6.395,1.749,1.584,1.242,-2.444,0.021,0.0,-1.0,-1.0
1.699,6.421,1.7,1.584,1.28,-2.474,0.015,0.0,-1.0,-1.0
1.719,6.447,1.651,1.584,1.318,-2.497,0.009,0.0,-1.0,-1.0
1.739,6.474,1.602,1.584,1.36,-2.494,0.002,0.0,-1.0,-1.0
1.759,6.501,1.553,1.584,1.407,-2.446,-0.004,0.0,-1.0,-1.0
1.779,6.53,1.505,1.584,1.46,-2.377,-0.012,0.0,-1.0,-1.0
1.799,6.56,1.458,1.584,1.514,-2.31,-0.019,0.0,-1.0,-1.0
1.819,6.59,1.413,1.583,1.567,-2.242,-0.026,0.0,-1.0,-1.0
1.839,6.622,1.369,1.583,1.615,-2.171,-0.033,0.0,-1.0,-1.0
1.859,6.654,1.326,1.582,1.655,-2.095,-0.038,0.0,-1.0,-1.0
1.879,6.688,1.285,1.581,1.694,-2.018,-0.043,0.0,-1.0,-1.0
1.899,6.722,1.246,1.58,1.732,-1.941,-0.048,0.0,-1.0,-1.0
1.919,6.757,1.208,1.579,1.771,-1.864,-0.053,0.0,-1.0,-1.0
1.939,6.793,1.171,1.578,1.807,-1.786,-0.058,0.0,-1.0,-1.0
1.959,6.829,1.136,1.577,1.841,-1.707,-0.062,0.0,-1.0,-1.0
1.979,6.866,1.103,1.576,1.876,-1.628,-0.066,0.0,-1.0,-1.0
1.999,6.904,1.071,1.574,1.911,-1.549,-0.07,0.0,-1.0,-1.0
2.019,6.943,1.041,1.573,1.945,-1.47,-0.074,0.0,-1.0,-1.0
2.039,6.982,1.013,1.572,1.977,-1.39,-0.078,0.0,-1.0,-1.0
2.059,7.022,0.986,1.57,2.006,-1.309,-0.08,3.0,-1.0,-1.0
2.078,7.062,0.96,1.568,2.037,-1.228,-0.082,0.0,-1.0,-1.0
2.098,7.103,0.937,1.567,2.066,-1.147,-0.084,0.0,-1.0,-1.0
2.118,7.144,0.915,1.565,2.091,-1.065,-0.084,0.0,-1.0,-1.0
2.138,7.186,0.894,1.563,2.117,-0.982,-0.085,0.0,-1.0,-1.0
2.158,7.229,0.875,1.562,2.142,-0.9,-0.085,0.0,-1.0,-1.0
2.178,7.272,0.858,1.56,2.162,-0.816,-0.084,0.0,-1.0,-1.0
2.198,7.315,0.843,1.558,2.181,-0.732,-0.082,0.0,-1.0,-1.0
2.218,7.359,0.829,1.557,2.201,-0.648,-0.08,0.0,-1.0,-1.0
2.238,7.403,0.817,1.555,2.216,-0.563,-0.077,0.0,-1.0,-1.0
2.258,7.448,0.806,1.554,2.228,-0.478,-0.072,0.0,-1.0,-1.0
2.278,7.492,0.798,1.552,2.242,-0.392,-0.068,0.0,-1.0,-1.0
2.298,7.537,0.791,1.551,2.252,-0.307,-0.063,0.0,-1.0,-1.0
2.318,7.582,0.785,1.55,2.257,-0.221,-0.055,0.0,-1.0,-1.0
2.338,7.627,0.782,1.549,2.263,-0.135,-0.049,0.0,-1.0,-1.0
2.358,7.672,0.78,1.548,2.267,-0.049,-0.041,0.0,-1.0,-1.0
2.378,7.718,0.78,1.547,2.266,0.037,-0.031,0.0,-1.0,-1.0
2.398,7.763,0.782,1.547,2.265,0.123,-0.022,0.0,-1.0,-1.0
2.418,7.808,0.785,1.546,2.263,0.209,-0.012,0.0,-1.0,-1.0
2.438,7.853,0.79,1.546,2.256,0.294,0.0,0.0,-1.0,-1.0
2.458,7.898,0.797,1.546,2.247,0.38,0.012,0.0,-1.0,-1.0
2.478,7.943,0.805,1.547,2.239,0.465,0.025,0.0,-1.0,-1.0
2.498,7.988,0.815,1.547,2.225,0.55,0.039,0.0,-1.0,-1.0
2.518,8.032,0.827,1.548,2.209,0.634,0.054,0.0,-1.0,-1.0
2.538,8.076,0.84,1.55,2.194,0.718,0.069,0.0,-1.0,-1.0
2.558,8.119,0.856,1.551,2.175,0.802,0.085,0.0,-1.0,-1.0
2.578,8.163,0.872,1.553,2.152,0.884,0.102,0.0,-1.0,-1.0
2.598,8.205,0.891,1.555,2.129,0.966,0.12,0.0,-1.0,-1.0
2.618,8.248,0.911,1.558,2.105,1.048,0.138,0.0,-1.0,-1.0
2.638,8.289,0.933,1.561,2.076,1.128,0.157,0.0,-1.0,-1.0
2.658,8.331,0.956,1.564,2.049,1.209,0.178,0.0,-1.0,-1.0
2.678,8.371,0.981,1.568,2.02,1.289,0.198,0.0,-1.0,-1.0
2.698,8.411,1.008,1.572,1.983,1.367,0.215,0.0,-1.0,-1.0
2.718,8.45,1.036,1.576,1.947,1.445,0.233,0.0,-1.0,-1.0
2.738,8.489,1.065,1.581,1.913,1.524,0.253,0.0,-1.0,-1.0
2.758,8.527,1.096,1.586,1.879,1.604,0.274,0.0,-1.0,-1.0
2.778,8.563,1.129,1.592,1.844,1.682,0.294,0.0,-1.0,-1.0
2.798,8.6,1.163,1.597,1.806,1.759,0.309,0.0,-1.0,-1.0
2.818,8.635,1.199,1.603,1.762,1.832,0.319,0.0,-1.0,-1.0
2.838,8.669,1.236,1.609,1.711,1.901,0.321,0.0,-1.0,-1.0
2.858,8.703,1.275,1.616,1.656,1.968,0.32,0.0,-1.0,-1.0
2.878,8.736,1.315,1.622,1.604,2.04,0.321,0.0,-1.0,-1.0
2.898,8.767,1.356,1.628,1.554,2.113,0.324,0.0,-1.0,-1.0
2.918,8.797,1.398,1.634,1.502,2.185,0.327,0.0,-1.0,-1.0
2.938,8.826,1.442,1.64,1.448,2.254,0.326,0.0,-1.0,-1.0
2.958,8.854,1.487,1.646,1.39,2.316,0.32,0.0,-1.0,-1.0
2.978,8.881,1.534,1.652,1.324,2.369,0.306,0.0,-1.0,-1.0
2.998,8.907,1.582,1.658,1.252,2.412,0.282,0.0,-1.0,-1.0
3.018,8.931,1.63,1.664,1.179,2.457,0.255,0.0,-1.0,-1.0
3.038,8.954,1.68,1.669,1.108,2.504,0.226,0.0,-1.0,-1.0
3.058,8.975,1.73,1.673,1.037,2.552,0.196,0.0,-1.0,-1.0
3.078,8.995,1.781,1.677,0.964,2.597,0.168,0.0,-1.0,-1.0
3.098,9.013,1.833,1.68,0.89,2.637,0.144,0.0,-1.0,-1.0
3.118,9.03,1.885,1.683,0.813,2.67,0.123,0.0,-1.0,-1.0
3.138,9.045,1.939,1.686,0.731,2.693,0.109,0.0,-1.0,-1.0
3.158,9.059,1.993,1.688,0.646,2.714,0.091,0.0,-1.0,-1.0
3.178,9.071,2.047,1.69,0.558,2.741,0.063,0.0,-1.0,-1.0
3.198,9.082,2.102,1.691,0.47,2.769,0.032,0.0,-1.0,-1.0
3.218,9.091,2.157,1.693,0.383,2.796,0.005,0.0,-1.0,-1.0
3.238,9.098,2.212,1.694,0.297,2.816,-0.013,0.0,-1.0,-1.0
3.258,9.103,2.268,1.695,0.216,2.827,-0.013,0.0,-1.0,-1.0
3.278,9.107,2.324,1.696,0.139,2.825,0.011,0.0,-1.0,-1.0
3.298,9.109,2.38,1.697,0.067,2.808,0.058,0.0,-1.0,-1.0
3.318,9.109,2.436,1.698,-0.012,2.794,0.098,0.0,-1.0,-1.0
3.338,9.109,2.491,1.701,-0.093,2.782,0.134,0.0,-1.0,-1.0
3.358,9.107,2.546,1.705,-0.175,2.77,0.17,0.0,-1.0,-1.0
3.378,9.103,2.601,1.71,-0.252,2.755,0.212,0.0,-1.0,-1.0
3.398,9.098,2.656,1.716,-0.321,2.736,0.266,0.0,-1.0,-1.0
3.418,9.092,2.71,1.722,-0.379,2.709,0.337,0.0,-1.0,-1.0
3.438,9.084,2.763,1.73,-0.421,2.673,0.432,0.0,-1.0,-1.0
3.457,9.075,2.816,1.74,-0.458,2.634,0.537,0.0,-1.0,-1.0
3.477,9.066,2.869,1.752,-0.497,2.597,0.643,0.0,-1.0,-1.0
3.497,9.055,2.92,1.766,-0.536,2.56,0.748,0.0,-1.0,-1.0
