0.0,3.5,2.5,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,-1.0
0.02,3.501,2.5,-0.0,0.12,0.0,0.0,0.0,-1.0,-1.0
0.04,3.505,2.5,-0.0,0.24,0.0,0.0,0.0,-1.0,-1.0
0.06,3.511,2.5,0.0,0.361,0.0,0.0,0.0,-1.0,-1.0
0.08,3.519,2.5,0.0,0.481,0.0,0.0,0.0,-1.0,-1.0
0.099,3.53,2.5,0.0,0.601,0.0,0.0,0.0,-1.0,-1.0
0.119,3.543,2.5,0.0,0.721,-0.0,-0.0,0.0,-1.0,-1.0
0.139,3.559,2.5,0.0,0.841,-0.0,-0.0,0.0,-1.0,-1.0
0.159,3.577,2.5,0.0,0.962,-0.0,-0.0,0.0,-1.0,-1.0
0.179,3.597,2.5,-0.0,1.082,-0.0,-0.0,0.0,-1.0,-1.0
0.199,3.62,2.5,-0.0,1.202,-0.0,-0.0,0.0,-1.0,-1.0
0.219,3.645,2.5,-0.0,1.322,0.0,0.0,0.0,-1.0,-1.0
0.239,3.672,2.5,-0.0,1.442,0.0,0.0,0.0,-1.0,-1.0
0.259,3.702,2.5,-0.0,1.563,0.0,0.0,0.0,-1.0,-1.0
0.279,3.734,2.5,0.0,1.683,0.0,0.0,0.0,-1.0,-1.0
0.298,3.769,2.5,0.0,1.803,0.0,0.0,0.0,-1.0,-1.0
0.318,3.806,2.5,0.0,1.924,-0.0,-0.0,0.0,-1.0,-1.0
0.338,3.846,2.5,0.0,2.046,-0.0,-0.0,0.0,-1.0,-1.0
0.358,3.887,2.5,0.0,2.165,-0.0,-0.0,0.0,-1.0,-1.0
0.378,3.932,2.5,-0.0,2.283,-0.0,-0.0,0.0,-1.0,-1.0
0.398,3.978,2.5,-0.0,2.421,-0.0,-0.0,0.0,-1.0,-1.0
0.418,4.027,2.5,-0.0,2.574,0.0,0.0,0.0,-1.0,-1.0
0.438,4.078,2.5,-0.0,2.712,0.0,0.0,0.0,-1.0,-1.0
0.458,4.132,2.5,-0.0,2.804,0.0,0.0,0.0,-1.0,-1.0
0.478,4.188,2.5,0.0,2.825,0.0,0.0,0.0,-1.0,-1.0
0.497,4.244,2.5,0.0,2.826,0.0,0.0,0.0,-1.0,-1.0
0.517,4.3,2.5,0.0,2.827,-0.0,-0.0,0.0,-1.0,-1.0
0.537,4.356,2.5,0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.557,4.413,2.5,0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.577,4.469,2.5,-0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.597,4.525,2.5,-0.0,2.829,0.0,0.0,0.0,-1.0,-1.0
0.617,4.581,2.5,-0.0,2.829,0.0,0.0,0.0,-1.0,-1.0
0.637,4.638,2.5,-0.0,2.829,0.0,0.0,0.0,-1.0,-1.0
0.657,4.694,2.5,0.0,2.829,0.0,0.0,0.0,-1.0,-1.0
0.677,4.75,2.5,0.0,2.829,0.0,0.0,0.0,-1.0,-1.0
0.696,4.807,2.5,0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.716,4.863,2.5,0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.736,4.919,2.5,0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.756,4.976,2.5,-0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.776,5.032,2.5,-0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.796,5.088,2.5,-0.0,2.829,0.0,0.0,0.0,-1.0,-1.0
0.816,5.144,2.5,-0.0,2.829,0.0,0.0,0.0,-1.0,-1.0
0.836,5.201,2.5,-0.0,2.829,0.0,0.0,0.0,-1.0,-1.0
0.856,5.257,2.5,0.0,2.829,0.001,-0.001,0.0,-1.0,-1.0
0.876,5.313,2.5,0.0,2.831,0.008,-0.005,0.0,-1.0,-1.0
0.895,5.37,2.5,0.0,2.832,0.016,-0.01,0.0,-1.0,-1.0
0.915,5.426,2.5,0.0,2.832,0.018,-0.012,0.0,-1.0,-1.0
0.935,5.482,2.5,0.0,2.83,0.007,-0.005,0.0,-1.0,-1.0
0.955,5.539,2.5,0.0,2.826,-0.019,0.012,3.0,-1.0,-1.0
0.975,5.595,2.499,0.0,2.821,-0.046,0.028,0.0,-1.0,-1.0
0.995,5.651,2.498,0.001,2.816,-0.07,0.046,0.0,-1.0,-1.0
1.015,5.707,2.497,0.002,2.81,-0.092,0.063,0.0,-1.0,-1.0
1.035,5.763,2.495,0.004,2.804,-0.115,0.08,0.0,-1.0,-1.0
1.055,5.818,2.492,0.006,2.797,-0.131,0.1,0.0,-1.0,-1.0
1.075,5.874,2.489,0.008,2.79,-0.145,0.119,0.0,-1.0,-1.0
1.094,5.929,2.486,0.01,2.783,-0.159,0.14,0.0,-1.0,-1.0
