0.0,3.5,2.5,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,-1.0
0.02,3.501,2.5,-0.0,0.072,0.0,0.0,0.0,-1.0,-1.0
0.04,3.503,2.5,-0.0,0.145,0.0,0.0,0.0,-1.0,-1.0
0.06,3.506,2.5,0.0,0.216,0.0,0.0,0.0,-1.0,-1.0
0.079,3.511,2.5,0.0,0.287,-0.0,0.0,0.0,-1.0,-1.0
0.099,3.518,2.5,0.0,0.358,-0.0,0.0,0.0,-1.0,-1.0
0.119,3.526,2.5,0.0,0.427,-0.0,-0.0,0.0,-1.0,-1.0
0.139,3.535,2.5,0.0,0.496,-0.0,-0.0,0.0,-1.0,-1.0
0.159,3.545,2.5,0.0,0.564,0.0,-0.0,0.0,-1.0,-1.0
0.179,3.557,2.5,-0.0,0.633,0.0,-0.0,0.0,-1.0,-1.0
0.199,3.57,2.5,-0.0,0.699,0.0,-0.0,0.0,-1.0,-1.0
0.218,3.585,2.5,-0.0,0.765,-0.0,0.0,0.0,-1.0,-1.0
0.238,3.601,2.5,-0.0,0.831,-0.0,0.0,0.0,-1.0,-1.0
0.258,3.618,2.5,0.0,0.896,-0.0,0.0,0.0,-1.0,-1.0
0.278,3.636,2.5,0.0,0.959,-0.0,0.0,0.0,-1.0,-1.0
0.298,3.656,2.5,0.0,1.022,0.0,-0.0,0.0,-1.0,-1.0
0.318,3.677,2.5,0.0,1.085,0.0,-0.0,0.0,-1.0,-1.0
0.338,3.699,2.5,-0.0,1.145,0.0,-0.0,0.0,-1.0,-1.0
0.358,3.722,2.5,-0.0,1.205,-0.0,0.0,0.0,-1.0,-1.0
0.377,3.747,2.5,-0.0,1.265,-0.0,0.0,0.0,-1.0,-1.0
0.397,3.772,2.5,0.0,1.322,-0.0,0.0,0.0,-1.0,-1.0
0.417,3.799,2.5,0.0,1.379,0.0,-0.0,0.0,-1.0,-1.0
0.437,3.827,2.5,0.0,1.435,0.0,-0.0,0.0,-1.0,-1.0
0.457,3.856,2.5,0.0,1.49,0.0,-0.0,0.0,-1.0,-1.0
0.477,3.886,2.5,-0.0,1.543,0.0,-0.0,0.0,-1.0,-1.0
0.497,3.918,2.5,-0.0,1.597,-0.0,0.0,0.0,-1.0,-1.0
0.516,3.95,2.5,-0.0,1.649,-0.0,0.0,0.0,-1.0,-1.0
0.536,3.983,2.5,0.0,1.699,-0.0,0.0,0.0,-1.0,-1.0
0.556,4.017,2.5,0.0,1.75,0.0,-0.0,0.0,-1.0,-1.0
0.576,4.052,2.5,0.0,1.799,0.0,-0.0,0.0,-1.0,-1.0
0.596,4.089,2.5,-0.0,1.845,0.0,-0.0,0.0,-1.0,-1.0
0.616,4.126,2.5,-0.0,1.892,-0.0,0.0,0.0,-1.0,-1.0
0.636,4.164,2.5,-0.0,1.938,-0.0,0.0,0.0,-1.0,-1.0
0.655,4.203,2.5,0.0,1.98,-0.0,0.0,0.0,-1.0,-1.0
0.675,4.242,2.5,0.0,2.023,-0.0,0.0,0.0,-1.0,-1.0
0.695,4.283,2.5,0.0,2.066,0.0,-0.0,0.0,-1.0,-1.0
0.715,4.324,2.5,0.0,2.104,0.0,-0.0,0.0,-1.0,-1.0
0.735,4.366,2.5,-0.0,2.137,0.0,-0.0,0.0,-1.0,-1.0
0.755,4.409,2.5,-0.0,2.171,-0.0,0.0,0.0,-1.0,-1.0
0.775,4.452,2.5,-0.0,2.201,-0.0,0.0,0.0,-1.0,-1.0
0.794,4.496,2.5,0.0,2.225,-0.0,0.0,0.0,-1.0,-1.0
0.814,4.541,2.5,0.0,2.256,0.0,-0.0,0.0,-1.0,-1.0
