0.0,8.4,4.0,-0.0,-0.0,-0.0,-0.0,3.0,-1.0,-1.0
0.02,8.401,4.0,0.001,0.088,-0.021,0.136,0.0,-1.0,-1.0
0.04,8.404,3.999,0.005,0.176,-0.042,0.273,0.0,-1.0,-1.0
0.06,8.408,3.998,0.012,0.265,-0.063,0.409,0.0,-1.0,-1.0
0.08,8.414,3.997,0.022,0.353,-0.084,0.546,0.0,-1.0,-1.0
0.1,8.422,3.995,0.034,0.441,-0.102,0.683,0.0,-1.0,-1.0
0.12,8.432,3.993,0.049,0.53,-0.121,0.82,0.0,-1.0,-1.0
0.14,8.443,3.99,0.067,0.617,-0.14,0.959,0.0,-1.0,-1.0
0.16,8.456,3.987,0.087,0.705,-0.159,1.097,0.0,-1.0,-1.0
0.18,8.471,3.984,0.11,0.794,-0.176,1.234,0.0,-1.0,-1.0
0.2,8.488,3.98,0.136,0.885,-0.19,1.367,0.0,-1.0,-1.0
0.22,8.507,3.976,0.165,0.975,-0.204,1.502,0.0,-1.0,-1.0
0.24,8.527,3.972,0.196,1.064,-0.222,1.64,0.0,-1.0,-1.0
0.26,8.55,3.968,0.23,1.154,-0.239,1.776,0.0,-1.0,-1.0
0.28,8.574,3.963,0.267,1.246,-0.249,1.906,0.0,-1.0,-1.0
0.3,8.6,3.959,0.306,1.343,-0.245,2.025,0.0,-1.0,-1.0
0.32,8.627,3.954,0.347,1.451,-0.245,2.147,0.0,-1.0,-1.0
0.34,8.657,3.949,0.391,1.569,-0.259,2.282,0.0,-1.0,-1.0
0.36,8.689,3.945,0.437,1.683,-0.267,2.412,0.0,-1.0,-1.0
0.379,8.723,3.941,0.485,1.78,-0.25,2.519,0.0,-1.0,-1.0
0.399,8.758,3.937,0.536,1.845,-0.188,2.583,0.0,-1.0,-1.0
0.419,8.796,3.935,0.588,1.902,-0.091,2.631,0.0,-1.0,-1.0
0.439,8.834,3.934,0.64,1.977,0.005,2.695,0.0,-1.0,-1.0
0.459,8.873,3.935,0.693,2.046,0.102,2.754,0.0,-1.0,-1.0
0.479,8.913,3.938,0.747,2.082,0.198,2.783,0.0,-1.0,-1.0
0.499,8.953,3.943,0.802,2.062,0.292,2.76,0.0,-1.0,-1.0
0.519,8.994,3.949,0.857,1.999,0.389,2.703,0.0,-1.0,-1.0
0.539,9.033,3.958,0.91,1.939,0.492,2.653,0.0,-1.0,-1.0
0.559,9.071,3.968,0.962,1.878,0.593,2.601,0.0,-1.0,-1.0
0.579,9.107,3.981,1.012,1.812,0.685,2.536,0.0,-1.0,-1.0
0.599,9.143,3.995,1.062,1.737,0.758,2.447,0.0,-1.0,-1.0
0.619,9.177,4.011,1.11,1.654,0.82,2.342,0.0,-1.0,-1.0
0.639,9.209,4.027,1.155,1.573,0.884,2.239,0.0,-1.0,-1.0
0.659,9.239,4.046,1.199,1.491,0.947,2.135,0.0,-1.0,-1.0
0.679,9.268,4.065,1.24,1.408,1.007,2.026,0.0,-1.0,-1.0
0.699,9.295,4.085,1.279,1.324,1.058,1.91,0.0,-1.0,-1.0
0.719,9.321,4.107,1.316,1.24,1.104,1.787,0.0,-1.0,-1.0
