0.0,2.4,2.5,4.712,-0.0,0.0,0.0,2.0,-1.0,-1.0
0.02,2.4,2.5,4.715,0.047,-0.0,0.222,0.0,-1.0,-1.0
0.04,2.402,2.5,4.721,0.094,-0.0,0.443,0.0,-1.0,-1.0
0.06,2.404,2.5,4.732,0.143,-0.0,0.663,0.0,-1.0,-1.0
0.08,2.408,2.5,4.748,0.191,-0.0,0.884,0.0,-1.0,-1.0
0.1,2.412,2.5,4.768,0.239,-0.0,1.103,0.0,-1.0,-1.0
0.12,2.417,2.5,4.792,0.291,0.001,1.319,0.0,-1.0,-1.0
0.14,2.424,2.5,4.82,0.341,0.002,1.537,0.0,-1.0,-1.0
0.16,2.431,2.5,4.853,0.395,0.005,1.747,0.0,-1.0,-1.0
0.18,2.44,2.5,4.89,0.452,0.009,1.954,0.0,-1.0,-1.0
0.2,2.449,2.501,4.931,0.51,0.013,2.161,0.0,-1.0,-1.0
0.22,2.46,2.501,4.976,0.578,0.02,2.347,0.0,-1.0,-1.0
0.24,2.472,2.501,5.025,0.646,0.028,2.536,0.0,-1.0,-1.0
0.26,2.486,2.502,5.077,0.719,0.035,2.712,0.0,-1.0,-1.0
0.28,2.501,2.503,5.132,0.807,0.04,2.852,0.0,-1.0,-1.0
0.3,2.519,2.504,5.191,0.895,0.047,3.0,0.0,-1.0,-1.0
0.32,2.537,2.504,5.251,0.99,0.049,3.112,0.0,-1.0,-1.0
0.34,2.558,2.505,5.314,1.1,0.046,3.19,0.0,-1.0,-1.0
0.36,2.581,2.506,5.378,1.211,0.042,3.27,0.0,-1.0,-1.0
0.38,2.606,2.507,5.444,1.307,0.035,3.284,0.0,-1.0,-1.0
0.4,2.633,2.508,5.509,1.4,0.025,3.281,0.0,-1.0,-1.0
0.42,2.662,2.508,5.574,1.488,0.016,3.26,0.0,-1.0,-1.0
0.44,2.693,2.508,5.638,1.555,0.006,3.173,0.0,-1.0,-1.0
0.46,2.724,2.508,5.7,1.617,-0.005,3.081,0.0,-1.0,-1.0
0.48,2.757,2.508,5.761,1.682,-0.014,2.968,0.0,-1.0,-1.0
0.5,2.792,2.508,5.819,1.753,-0.02,2.822,0.0,-1.0,-1.0
0.52,2.827,2.507,5.873,1.824,-0.026,2.675,0.0,-1.0,-1.0
0.54,2.865,2.507,5.925,1.898,-0.03,2.519,0.0,-1.0,-1.0
0.56,2.903,2.506,5.974,1.975,-0.034,2.358,0.0,-1.0,-1.0
0.58,2.944,2.505,6.019,2.051,-0.037,2.196,0.0,-1.0,-1.0
0.6,2.985,2.505,6.062,2.125,-0.038,2.026,0.0,-1.0,-1.0
0.62,3.029,2.504,6.1,2.2,-0.038,1.858,0.0,-1.0,-1.0
0.64,3.073,2.503,6.136,2.273,-0.038,1.684,0.0,-1.0,-1.0
0.66,3.119,2.502,6.168,2.344,-0.035,1.504,0.0,-1.0,-1.0
0.68,3.167,2.502,6.196,2.415,-0.032,1.325,0.0,-1.0,-1.0
0.7,3.216,2.501,6.22,2.48,-0.028,1.135,0.0,-1.0,-1.0
0.72,3.266,2.501,6.241,2.543,-0.022,0.94,0.0,-1.0,-1.0
0.74,3.317,2.5,6.258,2.605,-0.017,0.742,0.0,-1.0,-1.0
0.76,3.37,2.5,6.27,2.656,-0.01,0.523,0.0,-1.0,-1.0
0.78,3.424,2.5,6.279,2.711,0.001,0.238,0.0,-1.0,-1.0
0.8,3.478,2.5,6.283,2.756,0.008,0.026,0.0,-1.0,-1.0
0.82,3.533,2.5,6.283,2.781,0.003,0.001,0.0,-1.0,-1.0
0.84,3.589,2.5,6.283,2.807,-0.004,-0.001,0.0,-1.0,-1.0
0.86,3.645,2.5,6.283,2.825,-0.008,-0.002,0.0,-1.0,-1.0
0.88,3.702,2.5,6.283,2.827,-0.003,-0.001,0.0,-1.0,-1.0
0.9,3.758,2.5,6.283,2.828,0.005,0.001,0.0,-1.0,-1.0
0.92,3.815,2.5,6.283,2.829,0.008,0.002,0.0,-1.0,-1.0
0.94,3.872,2.5,6.283,2.829,0.003,0.001,0.0,-1.0,-1.0
0.96,3.928,2.5,6.283,2.828,-0.005,-0.001,0.0,-1.0,-1.0
0.98,3.985,2.5,6.283,2.828,-0.008,-0.002,0.0,-1.0,-1.0
1.0,4.041,2.5,6.283,2.828,-0.003,-0.001,0.0,-1.0,-1.0
1.02,4.098,2.5,6.283,2.828,0.005,0.001,0.0,-1.0,-1.0
1.04,4.154,2.5,6.283,2.828,0.008,0.002,0.0,-1.0,-1.0
1.06,4.211,2.5,6.283,2.828,0.003,0.001,0.0,-1.0,-1.0
1.08,4.267,2.5,6.283,2.828,-0.005,-0.001,0.0,-1.0,-1.0
1.1,4.324,2.5,6.283,2.828,-0.008,-0.002,0.0,-1.0,-1.0
1.12,4.381,2.5,6.283,2.828,-0.003,-0.001,0.0,-1.0,-1.0
1.14,4.437,2.5,6.283,2.828,0.005,0.001,0.0,-1.0,-1.0
1.16,4.494,2.5,6.283,2.828,0.008,0.002,0.0,-1.0,-1.0
1.18,4.55,2.5,6.283,2.828,0.003,0.001,0.0,-1.0,-1.0
1.2,4.607,2.5,6.283,2.828,-0.005,-0.001,0.0,-1.0,-1.0
1.22,4.663,2.5,6.283,2.828,-0.008,-0.002,0.0,-1.0,-1.0
1.24,4.72,2.5,6.283,2.828,-0.003,-0.001,0.0,-1.0,-1.0
1.26,4.776,2.5,6.283,2.828,0.005,0.001,0.0,-1.0,-1.0
1.28,4.833,2.5,6.283,2.828,0.008,0.002,0.0,-1.0,-1.0
1.3,4.89,2.5,6.283,2.828,0.003,0.001,0.0,-1.0,-1.0
1.32,4.946,2.5,6.283,2.828,-0.005,-0.001,0.0,-1.0,-1.0
1.34,5.003,2.5,6.283,2.828,-0.008,-0.002,0.0,-1.0,-1.0
1.36,5.059,2.5,6.283,2.828,-0.002,-0.001,0.0,-1.0,-1.0
1.38,5.116,2.5,6.283,2.828,0.005,0.001,0.0,-1.0,-1.0
1.4,5.172,2.5,6.283,2.828,0.008,0.002,0.0,-1.0,-1.0
1.42,5.229,2.5,6.283,2.828,0.002,0.001,0.0,-1.0,-1.0
1.44,5.285,2.5,6.283,2.828,-0.005,-0.001,0.0,-1.0,-1.0
1.46,5.342,2.5,6.283,2.828,-0.008,-0.002,0.0,-1.0,-1.0
1.48,5.399,2.5,6.283,2.829,-0.002,-0.001,0.0,-1.0,-1.0
1.5,5.455,2.5,6.283,2.831,0.005,0.001,0.0,-1.0,-1.0
1.52,5.512,2.5,6.283,2.83,0.008,0.002,0.0,-1.0,-1.0
1.54,5.568,2.5,6.283,2.833,0.002,0.001,0.0,-1.0,-1.0
1.56,5.625,2.5,6.283,2.845,-0.005,-0.001,0.0,-1.0,-1.0
1.58,5.681,2.5,6.283,2.824,-0.008,-0.002,0.0,-1.0,-1.0
1.6,5.737,2.5,6.283,2.765,-0.002,-0.001,0.0,-1.0,-1.0
1.62,5.791,2.5,6.283,2.71,0.006,0.002,0.0,-1.0,-1.0
1.64,5.844,2.5,6.283,2.629,0.008,0.002,0.0,-1.0,-1.0
1.66,5.896,2.5,6.283,2.496,0.02,0.01,0.0,-1.0,-1.0
1.68,5.945,2.5,6.283,2.35,0.045,0.024,0.0,-1.0,-1.0
1.7,5.991,2.5,6.283,2.256,0.012,0.008,0.0,-1.0,-1.0
1.72,6.036,2.499,6.283,2.229,-0.098,-0.049,3.0,-1.0,-1.0
1.74,6.08,2.496,6.281,2.206,-0.21,-0.108,0.0,-1.0,-1.0
1.76,6.124,2.491,6.279,2.181,-0.322,-0.166,0.0,-1.0,-1.0
1.78,6.168,2.483,6.275,2.155,-0.435,-0.221,0.0,-1.0,-1.0
1.8,6.21,2.473,6.27,2.129,-0.547,-0.277,0.0,-1.0,-1.0
1.82,6.253,2.461,6.264,2.102,-0.659,-0.331,0.0,-1.0,-1.0
1.84,6.294,2.447,6.257,2.071,-0.772,-0.38,0.0,-1.0,-1.0
1.86,6.335,2.43,6.249,2.042,-0.884,-0.431,0.0,-1.0,-1.0
1.88,6.376,2.412,6.24,2.011,-0.997,-0.479,0.0,-1.0,-1.0
1.9,6.416,2.391,6.23,1.974,-1.108,-0.519,0.0,-1.0,-1.0
1.92,6.455,2.367,6.219,1.939,-1.221,-0.561,0.0,-1.0,-1.0
1.94,6.493,2.342,6.207,1.901,-1.333,-0.6,0.0,-1.0,-1.0
1.96,6.531,2.314,6.195,1.855,-1.443,-0.626,0.0,-1.0,-1.0
1.98,6.567,2.284,6.182,1.809,-1.554,-0.652,0.0,-1.0,-1.0
2.0,6.603,2.252,6.169,1.761,-1.665,-0.676,0.0,-1.0,-1.0
2.02,6.637,2.218,6.156,1.701,-1.768,-0.682,0.0,-1.0,-1.0
2.04,6.671,2.181,6.142,1.635,-1.871,-0.681,0.0,-1.0,-1.0
2.06,6.703,2.143,6.129,1.569,-1.974,-0.68,0.0,-1.0,-1.0
2.08,6.733,2.103,6.116,1.495,-2.066,-0.66,0.0,-1.0,-1.0
2.1,6.762,2.061,6.103,1.405,-2.15,-0.621,0.0,-1.0,-1.0
2.12,6.789,2.017,6.091,1.311,-2.237,-0.583,0.0,-1.0,-1.0
2.14,6.815,1.972,6.08,1.232,-2.311,-0.536,0.0,-1.0,-1.0
2.16,6.839,1.925,6.07,1.168,-2.37,-0.474,0.0,-1.0,-1.0
2.18,6.862,1.877,6.061,1.093,-2.433,-0.412,0.0,-1.0,-1.0
2.2,6.884,1.828,6.054,1.044,-2.483,-0.349,0.0,-1.0,-1.0
2.22,6.905,1.778,6.047,1.045,-2.514,-0.287,0.0,-1.0,-1.0
2.24,6.926,1.728,6.042,1.045,-2.559,-0.227,0.0,-1.0,-1.0
2.26,6.947,1.677,6.038,1.056,-2.581,-0.164,0.0,-1.0,-1.0
2.28,6.969,1.626,6.036,1.096,-2.54,-0.09,0.0,-1.0,-1.0
2.3,6.991,1.576,6.035,1.145,-2.492,-0.014,0.0,-1.0,-1.0
2.32,7.015,1.527,6.035,1.193,-2.437,0.064,0.0,-1.0,-1.0
2.34,7.039,1.479,6.037,1.237,-2.351,0.145,0.0,-1.0,-1.0
2.36,7.064,1.433,6.041,1.283,-2.252,0.228,0.0,-1.0,-1.0
2.38,7.09,1.389,6.047,1.328,-2.152,0.311,0.0,-1.0,-1.0
2.4,7.117,1.347,6.054,1.364,-2.05,0.394,0.0,-1.0,-1.0
2.42,7.145,1.307,6.062,1.395,-1.945,0.476,0.0,-1.0,-1.0
2.44,7.173,1.27,6.073,1.426,-1.84,0.559,0.0,-1.0,-1.0
2.46,7.201,1.234,6.085,1.454,-1.734,0.641,0.0,-1.0,-1.0
2.48,7.231,1.2,6.098,1.478,-1.627,0.723,0.0,-1.0,-1.0
2.5,7.261,1.169,6.114,1.503,-1.521,0.805,0.0,-1.0,-1.0
2.52,7.291,1.139,6.131,1.525,-1.414,0.888,0.0,-1.0,-1.0
2.539,7.321,1.112,6.149,1.545,-1.306,0.97,0.0,-1.0,-1.0
2.559,7.353,1.087,6.169,1.566,-1.199,1.053,0.0,-1.0,-1.0
2.579,7.384,1.064,6.191,1.585,-1.091,1.135,0.0,-1.0,-1.0
2.599,7.416,1.044,6.215,1.603,-0.983,1.219,0.0,-1.0,-1.0
2.619,7.448,1.025,6.24,1.622,-0.876,1.303,0.0,-1.0,-1.0
2.639,7.481,1.009,6.267,1.64,-0.768,1.386,0.0,-1.0,-1.0
2.659,7.514,0.994,6.295,1.655,-0.659,1.463,0.0,-1.0,-1.0
2.679,7.547,0.982,6.325,1.671,-0.549,1.541,0.0,-1.0,-1.0
2.699,7.58,0.972,6.357,1.687,-0.44,1.618,0.0,-1.0,-1.0
2.719,7.614,0.965,6.39,1.701,-0.329,1.692,0.0,-1.0,-1.0
2.739,7.648,0.959,6.424,1.713,-0.217,1.761,0.0,-1.0,-1.0
2.759,7.683,0.956,6.46,1.727,-0.106,1.832,0.0,-1.0,-1.0
2.779,7.717,0.955,6.497,1.74,0.006,1.903,0.0,-1.0,-1.0
2.799,7.752,0.956,6.536,1.75,0.119,1.966,0.0,-1.0,-1.0
2.819,7.787,0.96,6.576,1.756,0.234,2.02,0.0,-1.0,-1.0
2.839,7.822,0.966,6.616,1.766,0.35,2.079,0.0,-1.0,-1.0
2.859,7.858,0.974,6.658,1.774,0.465,2.136,0.0,-1.0,-1.0
2.879,7.893,0.984,6.701,1.774,0.582,2.178,0.0,-1.0,-1.0
2.899,7.928,0.997,6.745,1.765,0.702,2.204,0.0,-1.0,-1.0
2.919,7.963,1.012,6.789,1.762,0.824,2.24,0.0,-1.0,-1.0
2.939,7.998,1.03,6.834,1.755,0.945,2.269,0.0,-1.0,-1.0
2.959,8.033,1.05,6.879,1.732,1.061,2.275,0.0,-1.0,-1.0
