0.0,3.5,2.5,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,-1.0
0.02,3.501,2.5,-0.0,0.12,0.0,0.0,0.0,-1.0,-1.0
0.04,3.505,2.5,0.0,0.24,0.0,0.0,0.0,-1.0,-1.0
0.06,3.511,2.5,0.0,0.36,-0.0,-0.0,0.0,-1.0,-1.0
0.079,3.519,2.5,0.0,0.48,-0.0,-0.0,0.0,-1.0,-1.0
0.099,3.53,2.5,-0.0,0.6,-0.0,-0.0,0.0,-1.0,-1.0
0.119,3.543,2.5,-0.0,0.72,0.0,0.0,0.0,-1.0,-1.0
0.139,3.558,2.5,0.0,0.84,0.0,0.0,0.0,-1.0,-1.0
0.159,3.576,2.5,0.0,0.96,-0.0,-0.0,0.0,-1.0,-1.0
0.179,3.597,2.5,0.0,1.08,-0.0,-0.0,0.0,-1.0,-1.0
0.199,3.619,2.5,-0.0,1.199,-0.0,-0.0,0.0,-1.0,-1.0
0.219,3.644,2.5,-0.0,1.319,0.0,0.0,0.0,-1.0,-1.0
0.238,3.672,2.5,0.0,1.439,0.0,0.0,0.0,-1.0,-1.0
0.258,3.701,2.5,0.0,1.559,-0.0,-0.0,0.0,-1.0,-1.0
0.278,3.734,2.5,0.0,1.679,-0.0,-0.0,0.0,-1.0,-1.0
0.298,3.768,2.5,-0.0,1.799,0.0,0.0,0.0,-1.0,-1.0
0.318,3.805,2.5,-0.0,1.919,0.0,0.0,0.0,-1.0,-1.0
0.338,3.844,2.5,0.0,2.038,0.0,0.0,0.0,-1.0,-1.0
0.358,3.886,2.5,0.0,2.158,-0.0,-0.0,0.0,-1.0,-1.0
0.377,3.93,2.5,-0.0,2.278,-0.0,-0.0,0.0,-1.0,-1.0
0.397,3.976,2.5,-0.0,2.405,0.0,0.0,0.0,-1.0,-1.0
0.417,4.025,2.5,-0.0,2.523,0.0,0.0,0.0,-1.0,-1.0
0.437,4.076,2.5,0.0,2.616,0.0,0.0,0.0,-1.0,-1.0
0.457,4.129,2.5,0.0,2.71,-0.0,-0.0,0.0,-1.0,-1.0
0.477,4.183,2.5,-0.0,2.762,-0.0,-0.0,0.0,-1.0,-1.0
0.497,4.238,2.5,-0.0,2.802,0.0,0.0,0.0,-1.0,-1.0
0.517,4.294,2.5,-0.0,2.827,0.0,0.0,0.0,-1.0,-1.0
0.536,4.35,2.5,0.0,2.828,-0.0,-0.0,0.0,-1.0,-1.0
0.556,4.406,2.5,0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.576,4.463,2.5,-0.0,2.829,-0.0,-0.0,0.0,-1.0,-1.0
0.596,4.519,2.5,-0.0,2.828,0.0,0.0,0.0,-1.0,-1.0
0.616,4.575,2.5,0.0,2.828,0.0,0.0,0.0,-1.0,-1.0
0.636,4.631,2.5,0.0,2.828,-0.0,-0.0,0.0,-1.0,-1.0
0.656,4.687,2.5,0.0,2.828,-0.0,-0.0,0.0,-1.0,-1.0
0.675,4.744,2.5,-0.0,2.828,-0.0,-0.0,0.0,-1.0,-1.0
0.695,4.8,2.5,-0.0,2.828,0.0,0.0,0.0,-1.0,-1.0
0.715,4.856,2.5,0.0,2.828,0.0,0.0,0.0,-1.0,-1.0
0.735,4.912,2.5,0.0,2.828,-0.0,-0.0,0.0,-1.0,-1.0
0.755,4.968,2.5,-0.0,2.828,-0.0,-0.0,0.0,-1.0,-1.0
0.775,5.025,2.5,-0.0,2.828,0.0,0.0,0.0,-1.0,-1.0
0.795,5.081,2.5,-0.0,2.828,0.0,0.0,0.0,-1.0,-1.0
0.815,5.137,2.5,0.0,2.828,0.0,0.0,0.0,-1.0,-1.0
0.834,5.193,2.5,0.0,2.828,-0.0,-0.0,0.0,-1.0,-1.0
0.854,5.249,2.5,-0.0,2.828,-0.0,-0.0,0.0,-1.0,-1.0
0.874,5.305,2.5,-0.0,2.829,0.0,0.0,0.0,-1.0,-1.0
0.894,5.362,2.5,-0.0,2.828,0.0,0.0,0.0,-1.0,-1.0
0.914,5.418,2.5,0.0,2.831,-0.023,-0.016,0.0,-1.0,-1.0
0.934,5.474,2.5,0.0,2.83,-0.032,-0.023,0.0,-1.0,-1.0
0.954,5.53,2.5,0.0,2.81,0.057,0.041,3.0,-1.0,-1.0
0.973,5.585,2.503,0.002,2.785,0.164,0.117,0.0,-1.0,-1.0
0.993,5.64,2.507,0.005,2.754,0.27,0.189,0.0,-1.0,-1.0
1.013,5.695,2.513,0.009,2.721,0.376,0.26,0.0,-1.0,-1.0
1.033,5.748,2.522,0.015,2.68,0.48,0.325,0.0,-1.0,-1.0
1.053,5.801,2.532,0.022,2.637,0.584,0.389,0.0,-1.0,-1.0
1.073,5.853,2.545,0.03,2.588,0.686,0.448,0.0,-1.0,-1.0
1.093,5.904,2.56,0.04,2.536,0.787,0.506,0.0,-1.0,-1.0
