0.0,2.4,5.569,3.142,-0.0,-0.0,-0.0,7.0,-1.0,-1.0
0.02,2.399,5.569,3.14,-0.074,-0.057,-0.112,0.0,-1.0,-1.0
0.04,2.397,5.567,3.137,-0.149,-0.113,-0.223,0.0,-1.0,-1.0
0.06,2.394,5.564,3.132,-0.222,-0.171,-0.335,0.0,-1.0,-1.0
0.08,2.388,5.56,3.124,-0.289,-0.236,-0.446,0.0,-1.0,-1.0
0.1,2.382,5.554,3.114,-0.353,-0.303,-0.557,0.0,-1.0,-1.0
0.12,2.374,5.548,3.102,-0.417,-0.369,-0.669,0.0,-1.0,-1.0
0.14,2.366,5.54,3.087,-0.48,-0.438,-0.779,0.0,-1.0,-1.0
0.159,2.355,5.53,3.071,-0.54,-0.513,-0.887,0.0,-1.0,-1.0
0.179,2.344,5.519,3.052,-0.601,-0.595,-0.999,0.0,-1.0,-1.0
0.199,2.332,5.506,3.031,-0.666,-0.679,-1.116,0.0,-1.0,-1.0
0.219,2.318,5.492,3.008,-0.725,-0.76,-1.224,0.0,-1.0,-1.0
0.239,2.303,5.477,2.983,-0.77,-0.83,-1.311,0.0,-1.0,-1.0
0.259,2.287,5.459,2.956,-0.813,-0.902,-1.393,0.0,-1.0,-1.0
0.279,2.271,5.441,2.928,-0.861,-0.981,-1.485,0.0,-1.0,-1.0
0.299,2.254,5.421,2.898,-0.9,-1.048,-1.561,0.0,-1.0,-1.0
0.319,2.236,5.4,2.867,-0.915,-1.083,-1.596,0.0,-1.0,-1.0
0.339,2.218,5.379,2.836,-0.907,-1.096,-1.606,0.0,-1.0,-1.0
0.359,2.2,5.357,2.804,-0.895,-1.11,-1.621,0.0,-1.0,-1.0
0.379,2.182,5.335,2.772,-0.889,-1.121,-1.627,0.0,-1.0,-1.0
0.399,2.164,5.312,2.74,-0.901,-1.127,-1.609,0.0,-1.0,-1.0
0.419,2.145,5.29,2.708,-0.923,-1.133,-1.576,0.0,-1.0,-1.0
